id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
112058,وال مارکت مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f9c51ec9993.jpg,0,90000,pz9ere,ACTIVE,آزادشهر,85,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342de96b47f.png,True,False,30,,8.8,VendorListItem
113235,سوپرمارکت گلددریان(سورینت),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65990ab8b9d3d.jpg,0,70000,0rqx7v,ACTIVE,فرامرزعباسی,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65990ab8b3266.png,True,False,30,,7.8,VendorListItem
113722,جانبو فردوسی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/661a9a38b2004.png,0,80000,p5z5vv,ACTIVE,میدان فردوسی,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/661a9a38a0576.jpg,True,False,30,,0,VendorListItem
109750,فروشگاه هفت عبدالمطلب(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f6590427a8f.jpeg,2565,85000,09jk8k,ACTIVE,کنارکال,177,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.8,VendorListItem
72628,سوپرمارکت ویژن,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4367cd6bf.jpg,7798,70000,0yjxkr,ACTIVE,شهرک مروارید,520,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
113320,سوپرمارکت پارس طلایی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65afb58a6d784.jpg,0,70000,3kjorq,ACTIVE,شهرک مروارید,21,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65afb58a5098f.png,True,False,30,,8.2,VendorListItem
113656,فروشگاه هفت معلم 17 مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65f69bc0da01f.jpeg,0,80000,0ljmdz,ACTIVE,آزادشهر,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65f69bc0b9fa4.jfif,True,False,30,,8.6,VendorListItem
113561,سوپرمارکت شکلات تلخ,False,,0,70000,p8eg4r,ACTIVE,آزادشهر,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e44ba1b76fa.png,True,False,30,,7.4,VendorListItem
111473,فروشگاه هفت امامت مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6309df5927487.jpeg,1441,80000,0gkn4m,ACTIVE,آزادشهر,92,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9,VendorListItem
110622,دیلی مارکت فرامرز عباسی مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629d9ba76ccb7.jpg,1514,100000,p5z2ow,ACTIVE,فرامرزعباسی,115,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65afc5b218f6d.jpg,True,False,30,,9,VendorListItem
112427,سوپرمارکت پگاه,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64aa959a9e10b.jpg,0,70000,3degmw,ACTIVE,فرامرزعباسی,33,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64aa959a98d6a.png,True,False,30,,9,VendorListItem
55635,سوپرمارکت کوروش,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a50cd343608.jpg,19267,70000,0rxm7v,ACTIVE,کوی امیرالمونین,2140,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66895e359a47d.jpg,True,False,30,,8.6,VendorListItem
109741,فروشگاه هفت هدایت مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6284f1bfbb218.jpeg,4410,90000,3ezk4j,ACTIVE,کنارکال,399,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.6,VendorListItem
113728,جانبو ایثارگران مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/661b96fd2ca22.png,0,80000,0ygj2m,ACTIVE,کنارکال,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6643100f73c8b.jpg,True,False,30,,9.4,VendorListItem
112417,دیلی مارکت اقبال مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64a929d800b6b.jpg,0,100000,3ee9q5,ACTIVE,لاله,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b615dce329f.jpg,True,False,30,,8.8,VendorListItem
72123,سوپرمارکت ایران (اقبال لاهوری),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab446ae5cc5.jpg,6633,70000,32xxx2,ACTIVE,لاله,376,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.2,VendorListItem
109555,جانبو اقبال(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cee951c067a.png,1160,80000,0my61v,ACTIVE,لاله,68,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e7138f79e34.jpg,True,False,30,,8.4,VendorListItem
109733,فروشگاه هفت اقبال لاهوری(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f28566c0bad.jpeg,1431,80000,0qlzkd,ACTIVE,لاله,104,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.2,VendorListItem
93930,جانبو فرهنگ مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66587110f3fec.png,4578,80000,p6gmdw,ACTIVE,شهرک صدف,278,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66587110ed1fe.png,True,False,30,,9,VendorListItem
110947,دیلی مارکت خیابان فخرایی مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd631d4ab62.jpg,305,100000,32z6od,ACTIVE,شهرک صدف,48,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b4a82bdce63.jpg,True,False,30,,9.2,VendorListItem
113560,سوپرمارکت یاس,False,,0,70000,pojgr8,ACTIVE,آزادشهر,9,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e448bf1603d.png,True,False,30,,9.2,VendorListItem
113393,فروشگاه هفت امامت 21 مشهد(همواره تخفیف ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c34e09d8f20.jfif,0,80000,31zxdy,ACTIVE,زیبا شهر,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c34e09a053b.jfif,True,False,30,,9,VendorListItem
93918,جانبو فرامرز مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65e7146b98751.png,4786,80000,379lj9,ACTIVE,فرامرزعباسی,236,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e7146b84d95.jpg,True,False,30,,9,VendorListItem
112421,دیلی مارکت موسوی قوچانی مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64a941859650a.jpg,0,100000,31zlx4,ACTIVE,شهرک نان رضوی,20,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6151943ba9.jpg,True,False,30,,9.2,VendorListItem
111560,اسمارت فلاحی (سوپرمارکت زنجیره ای اسنپ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65230c775dba2.png,4071,100000,poj98j,ACTIVE,شهرک غرب,590,True,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65230c7758948.png,True,False,30,,8.8,VendorListItem
113265,سوپرمارکت هایپر سون الون,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/659d243275c25.jpg,0,70000,3eeqyo,ACTIVE,دندانپزشکان,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/659d243255847.png,True,False,30,,8.8,VendorListItem
93834,جانبو خیام شکری مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63ba6bc1f2e41.png,3065,80000,pz12m2,ACTIVE,کوی امیرالمونین,216,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.8,VendorListItem
110623,دیلی مارکت هدایت مشهد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/629d9d6509263.jpg,842,100000,32z67q,ACTIVE,شهرک نان رضوی,78,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b614f4490ea.jpg,True,False,30,,9.4,VendorListItem
65280,سوپرمارکت هایپر پروتیین ارم(صدف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a7a1b5c76a8.jpg,16957,70000,0leojn,ACTIVE,شهرک نان رضوی,1198,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,7.8,VendorListItem
113907,جانبو حجاب هدایت پارک مشهد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66642c371692b.png,0,80000,0mjmgz,ACTIVE,شهرک نان رضوی,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66642c3711932.jpg,True,False,30,,0,VendorListItem
