id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
112424,سوپرمارکت ایران زمین,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64aa6a398f5ad.jpg,0,70000,0wq9zq,ACTIVE,کوی مهر,53,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64aa6a39868a0.png,True,False,30,,8.8,VendorListItem
110700,سوپرمارکت محسف,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62a5c75c5af65.jpg,2923,70000,0wq5zg,ACTIVE,آق تپه,200,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6692749a9fe0a.jpg,True,False,30,,8.8,VendorListItem
114092,جانبوساماندهی کیانمهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66aa308661b20.png,0,80000,3kjwlg,ACTIVE,کوی مهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66aa30865e687.jpg,True,False,30,,0,VendorListItem
113408,فروشگاه هفت کیانمهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c7625b1ea73.png,0,80000,0lje4j,ACTIVE,کیانمهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c7625b01046.png,True,False,30,,9.2,VendorListItem
85691,سوپرمارکت هایپر شاهان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6120b739a710c.jpg,1659,70000,0j24x6,ACTIVE,قلمستان,113,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.2,VendorListItem
111300,سوپرمارکت آذربایجان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62ead7c6061d8.jpg,1122,70000,0wqd1g,ACTIVE,مهرشهر - فاز یک,83,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/62ead7c5f1a97.jpg,True,False,30,,8.8,VendorListItem
113896,سوپرمارکت سید,False,,0,70000,0wq16v,ACTIVE,کوی مهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/None,True,False,30,,0,VendorListItem
113805,سوپرمارکت آس,False,,0,70000,pvq1md,ACTIVE,FIXME,8,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6638977710bc0.png,True,False,30,,0,VendorListItem
113531,دیلی مارکت بلوار امیرکبیر کیانمهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65dee2e7be3e8.jpg,0,90000,0mjmwq,ACTIVE,کیانمهر,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65dee2e79e006.jpg,True,False,30,,0,VendorListItem
74961,سوپرمارکت تک درخشان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60bcc8f1c1f1a.jpg,7313,70000,p8gl4m,ACTIVE,مهرشهر - فاز یک,405,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
55454,سوپرمارکت وطن (مهرشهر فاز یک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a5011b7a6a8.jpg,26406,70000,p674gn,ACTIVE,مهرشهر - فاز یک,1240,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.2,VendorListItem
111989,سوپرمارکت پرشین,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63c4f9b7036f9.jpg,18,70000,3ee682,ACTIVE,مهرشهر - فاز یک,29,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66926b08ea602.jpg,True,False,30,,8.8,VendorListItem
70880,سوپرمارکت اسپیناس,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab49a13978e.jpg,8773,80000,0lm82j,ACTIVE,مهرشهر - فاز یک,529,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66519e3426f62.jpg,True,False,30,,8,VendorListItem
111130,فروشگاه هفت قناد کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62e6396185f88.jpeg,327,80000,p6z4e6,ACTIVE,شهرك فهيمده,36,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.8,VendorListItem
110816,فروشگاه هفت مصباح کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6649aedf3602a.png,941,80000,3xwynw,ACTIVE,اصفهانيها,71,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6649aed720e95.png,True,False,30,,8.8,VendorListItem
109817,وال مارکت توحید (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6321c66565f0b.jpg,4176,90000,3ezkyv,ACTIVE,اصفهانيها,285,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342de96b47f.png,True,False,30,,7.8,VendorListItem
111841,دیلی مارکت مهرشهر کرج(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/638611cb5b124.jpg,99,90000,3ee6q5,ACTIVE,مهرشهر - فاز چهار,15,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b611ea1cc67.jpg,True,False,30,,8.4,VendorListItem
110286,اسمارت گلشهر (سوپرمارکت زنجیره ای اسنپ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65230c9f5dd6c.png,15530,100000,p4qoej,ACTIVE,گلشهر,1328,True,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65230c9f52cab.png,True,False,30,,8.8,VendorListItem
111104,فروشگاه هفت مهرشهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62de9117537e7.jfif,382,80000,0ygy6g,ACTIVE,احد آباد,23,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9.2,VendorListItem
112178,گندم بلوار ارم کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/646203566ba72.png,0,80000,p6zowo,ACTIVE,احد آباد,15,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/646203565be72.png,True,False,30,,8.6,VendorListItem
114097,جانبو مهرشهر عدالت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0bcffa9b15.png,0,80000,0gk9on,ACTIVE,احد آباد,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0bcffa351e.jpg,True,False,30,,0,VendorListItem
114021,سوپرمارکت یاران دریان مرکزی (مهرشهر),False,,0,70000,31z4o7,ACTIVE,حسین آباد,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66923aed5c0ab.jpg,True,False,30,,0,VendorListItem
113714,فروشگاه هفت انوشیروان کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/661a5cfb56fa3.png,0,80000,p4z7yr,ACTIVE,مهرویلا,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/661a5cfb524c4.png,True,False,30,,9.4,VendorListItem
55887,سوپرمارکت خیام,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61d05be16aff2.jpg,69878,70000,0nqnl2,ACTIVE,گلشهر,3460,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
109765,جانبو گلشهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f7e6a2366d9.png,0,80000,3ezkjj,ACTIVE,گلشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6643274e6070e.jpg,True,False,30,,0,VendorListItem
113741,سوپرمارکت جاده چالوس,False,,0,70000,3ee2g2,ACTIVE,ولیعصر,9,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/665b28d444195.jpg,True,False,30,,0,VendorListItem
113526,فروشگاه هفت 22 بهمن مهرشهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65ddb2d4bc6af.jpeg,0,80000,09e96y,ACTIVE,حسین آباد,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ddb2d482616.jfif,True,False,30,,8.8,VendorListItem
109527,جانبو کوکب کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cc44c81edf0.png,1230,80000,3d7jgd,ACTIVE,گلشهر,54,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.6,VendorListItem
110817,فروشگاه هفت خیام غربی کرج(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62c5452ba6f41.jfif,1227,80000,3eeloo,ACTIVE,گلشهر,80,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,9,VendorListItem
